2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 16:59:12 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 46.688117891s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}}
2026-04-30 16:59:12 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 16:59:12 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: rules
2026-04-30 16:59:12 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 16:59:12 | INFO     | pipeline.combine | Combined result: {'loss_type': 'collision', 'estimated_cost': 50000.0, 'severity': None, 'summary': None}
2026-04-30 16:59:12 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 16:59:12 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 16:59:12 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'collision', 'estimated_cost': 50000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 16:59:12 | INFO     | main | Pipeline completed in 3.297s. Output: {'loss_type': 'collision', 'estimated_cost': 50000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_part_begin with no data
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_field with data[42:61]
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_value with data[63:108]
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_end with no data
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_field with data[110:122]
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_value with data[124:134]
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_header_end with no data
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_headers_finished with no data
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_part_data with data[138:858]
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_part_end with no data
2026-04-30 17:03:35 | DEBUG    | python_multipart.multipart | Calling on_end with no data
2026-04-30 17:03:35 | INFO     | api.app | POST /process_batch — 10 claims
2026-04-30 17:03:35 | INFO     | main | Pipeline started for input: 'car hit from behind, bumper broken, repair maybe 30k, happened last night'
2026-04-30 17:03:35 | DEBUG    | pipeline.preprocess | Preprocessed: 'car hit from behind, bumper broken, repair maybe 30k, happened last night' → 'car hit from behind, bumper broken, repair maybe 30000, happened last night'
2026-04-30 17:03:35 | DEBUG    | pipeline.rules | Rule matched loss_type='collision'
2026-04-30 17:03:35 | DEBUG    | pipeline.rules | Rule extracted cost=30000.0
2026-04-30 17:03:35 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'collision', 'estimated_cost': 30000.0, 'severity': None, 'summary': None}
2026-04-30 17:03:38 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 17:03:38 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 17:03:38 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 17:03:38 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B0710C690>
2026-04-30 17:03:38 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000025B070B1B50> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 17:03:39 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B0701AC40>
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 30 Apr 2026 11:33:40 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=120'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 17:03:39 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 17:03:39 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 17:03:39 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 19.549457762s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '19s'}]}}
2026-04-30 17:03:39 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 17:03:39 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: rules
2026-04-30 17:03:39 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 17:03:39 | INFO     | pipeline.combine | Combined result: {'loss_type': 'collision', 'estimated_cost': 30000.0, 'severity': None, 'summary': None}
2026-04-30 17:03:39 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 17:03:39 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 17:03:39 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'collision', 'estimated_cost': 30000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:39 | INFO     | main | Pipeline completed in 4.249s. Output: {'loss_type': 'collision', 'estimated_cost': 30000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:39 | INFO     | main | Pipeline started for input: 'bike stolen from parking lot yesterday evening, no witnesses'
2026-04-30 17:03:39 | DEBUG    | pipeline.preprocess | Preprocessed: 'bike stolen from parking lot yesterday evening, no witnesses' → 'bike stolen from parking lot yesterday evening, no witnesses'
2026-04-30 17:03:39 | DEBUG    | pipeline.rules | Rule matched loss_type='theft'
2026-04-30 17:03:39 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'theft', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 17:03:41 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 17:03:41 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 17:03:41 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 17:03:41 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B0701B6F0>
2026-04-30 17:03:41 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000025B070B1EB0> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 17:03:42 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B070E5EB0>
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 30 Apr 2026 11:33:43 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=145'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 17:03:42 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 17:03:42 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 17:03:42 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 16.952206081s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '16s'}]}}
2026-04-30 17:03:42 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 17:03:42 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: llm
2026-04-30 17:03:42 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 17:03:42 | INFO     | pipeline.combine | Combined result: {'loss_type': 'theft', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 17:03:42 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 17:03:42 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 17:03:42 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'theft', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:42 | INFO     | main | Pipeline completed in 2.576s. Output: {'loss_type': 'theft', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:42 | INFO     | main | Pipeline started for input: 'engine seized on highway, towed to workshop, total repair cost around 85000'
2026-04-30 17:03:42 | DEBUG    | pipeline.preprocess | Preprocessed: 'engine seized on highway, towed to workshop, total repair cost around 85000' → 'engine seized on highway, towed to workshop, total repair cost around 85000'
2026-04-30 17:03:42 | DEBUG    | pipeline.rules | Rule matched loss_type='mechanical'
2026-04-30 17:03:42 | DEBUG    | pipeline.rules | Rule extracted cost=85000.0
2026-04-30 17:03:42 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': None, 'summary': None}
2026-04-30 17:03:44 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 17:03:44 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 17:03:44 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 17:03:44 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B07124D10>
2026-04-30 17:03:44 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000025B070B20F0> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 17:03:44 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B07124E20>
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 30 Apr 2026 11:33:45 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=115'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 17:03:44 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 17:03:44 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 17:03:44 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 14.407753531s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '14s'}]}}
2026-04-30 17:03:44 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 17:03:44 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: rules
2026-04-30 17:03:44 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 17:03:44 | INFO     | pipeline.combine | Combined result: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': None, 'summary': None}
2026-04-30 17:03:44 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 17:03:44 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 17:03:44 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:44 | INFO     | main | Pipeline completed in 2.541s. Output: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 17:03:44 | INFO     | main | Pipeline started for input: 'flood damaged car, water entered cabin, seats destroyed, insurance claim needed'
2026-04-30 17:03:44 | DEBUG    | pipeline.preprocess | Preprocessed: 'flood damaged car, water entered cabin, seats destroyed, insurance claim needed' → 'flood damaged car, water entered cabin, seats destroyed, insurance claim needed'
2026-04-30 17:03:44 | DEBUG    | pipeline.rules | Rule matched loss_type='flood'
2026-04-30 17:03:44 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'flood', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.started
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.started
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.started
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.started
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | close.complete
2026-04-30 17:03:47 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 17:03:47 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B07027D50>
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000025B070B2330> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 17:03:47 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B07027250>
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 30 Apr 2026 11:33:48 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=127'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 17:03:47 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 17:03:47 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 17:03:47 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 11.873040625s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '11s'}]}}
2026-04-30 17:03:47 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 17:03:47 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: llm
2026-04-30 17:03:47 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 17:03:47 | INFO     | pipeline.combine | Combined result: {'loss_type': 'flood', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 17:03:47 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 17:03:47 | WARNING  | pipeline.validate | Missing or empty summary → using default.
